41.91; 23.13; 394.00
42.17; 23.13; 394.00
42.42; 23.13; 394.00
42.67; 23.13; 395.00
42.93; 23.16; 394.00
43.18; 23.13; 394.00
43.44; 23.13; 395.00
43.69; 23.16; 394.00
43.94; 23.13; 394.00
44.20; 23.13; 395.00
44.45; 23.13; 394.00
44.70; 23.16; 395.00
44.96; 23.13; 394.00
45.21; 23.13; 395.00
45.47; 23.13; 394.00
45.72; 23.13; 394.00
45.97; 23.16; 394.00
46.23; 23.13; 395.00
46.48; 23.13; 394.00
46.74; 23.13; 394.00
46.99; 23.13; 395.00
47.25; 23.13; 394.00
47.50; 23.13; 394.00
47.76; 23.13; 395.00
48.01; 23.13; 395.00
48.26; 23.13; 394.00
48.52; 23.13; 394.00
48.77; 23.13; 395.00
49.03; 23.13; 394.00
49.28; 23.16; 395.00
49.53; 23.16; 394.00
49.79; 23.16; 395.00
50.04; 23.13; 395.00
50.30; 23.13; 395.00
50.55; 23.13; 394.00
50.80; 23.13; 395.00
51.06; 23.10; 394.00
51.31; 23.13; 395.00
51.56; 23.13; 394.00
51.82; 23.13; 394.00
52.07; 23.13; 395.00
52.33; 23.13; 394.00
52.58; 23.16; 394.00
52.83; 23.13; 394.00
53.09; 23.13; 395.00
53.34; 23.13; 394.00
53.60; 23.13; 395.00
53.85; 23.13; 395.00
54.10; 23.13; 395.00
54.36; 23.13; 395.00
54.61; 23.13; 395.00
54.87; 23.13; 394.00
55.12; 23.13; 395.00
55.37; 23.13; 394.00
55.63; 23.13; 394.00
55.88; 23.10; 395.00
56.14; 23.13; 394.00
56.39; 23.13; 395.00
56.64; 23.13; 395.00
56.90; 23.13; 395.00
57.15; 23.13; 394.00
57.41; 23.13; 395.00
57.66; 23.13; 394.00
57.91; 23.13; 394.00
58.17; 23.13; 395.00
58.42; 23.10; 395.00
58.68; 23.13; 395.00
58.93; 23.13; 394.00
59.18; 23.13; 395.00
59.44; 23.13; 394.00
59.69; 23.10; 395.00
59.95; 23.13; 394.00
60.20; 23.13; 394.00
60.46; 23.13; 395.00
60.71; 23.13; 394.00
60.96; 23.13; 394.00
61.22; 23.13; 395.00
61.47; 23.16; 395.00
61.73; 23.13; 394.00
61.98; 23.13; 395.00
62.23; 23.13; 395.00
62.49; 23.13; 395.00
62.74; 23.10; 395.00
63.00; 23.13; 395.00
63.25; 23.10; 395.00
63.50; 23.10; 395.00
63.76; 23.13; 395.00
64.01; 23.13; 395.00
64.27; 23.13; 395.00
64.52; 23.13; 395.00
64.77; 23.13; 394.00
65.03; 23.13; 395.00
65.28; 23.13; 395.00
65.54; 23.10; 395.00
65.79; 23.13; 395.00
66.04; 23.13; 395.00
66.30; 23.13; 395.00
66.55; 23.13; 395.00
66.81; 23.13; 395.00
67.06; 23.13; 395.00
67.31; 23.13; 395.00
67.57; 23.13; 395.00
67.82; 23.13; 395.00
68.08; 23.13; 395.00
68.33; 23.13; 395.00
68.58; 23.13; 395.00
68.84; 23.13; 395.00
69.09; 23.13; 394.00
69.34; 23.10; 395.00
69.60; 23.13; 395.00
69.85; 23.13; 395.00
70.11; 23.10; 395.00
70.36; 23.10; 395.00
70.61; 23.13; 395.00
70.87; 23.10; 395.00
71.12; 23.13; 395.00
71.38; 23.13; 395.00
71.63; 23.13; 395.00
71.88; 23.13; 394.00
72.14; 23.10; 395.00
72.39; 23.13; 395.00
72.65; 23.13; 395.00
72.90; 23.10; 395.00
73.15; 23.13; 395.00
73.41; 23.13; 395.00
73.67; 23.13; 395.00
73.92; 23.10; 395.00
74.17; 23.13; 395.00
74.43; 23.13; 395.00
74.68; 23.10; 395.00
74.94; 23.10; 395.00
75.19; 23.10; 395.00
75.44; 23.13; 395.00
75.70; 23.10; 395.00
75.95; 23.13; 395.00
