19.57; 21.85; 582.00
19.83; 21.81; 582.00
20.08; 21.81; 583.00
20.34; 21.81; 582.00
20.59; 21.81; 582.00
20.84; 21.81; 582.00
21.10; 21.81; 582.00
21.35; 21.81; 582.00
21.61; 21.85; 582.00
21.86; 21.85; 581.00
22.11; 21.81; 582.00
22.37; 21.81; 582.00
22.62; 21.85; 582.00
22.88; 21.85; 582.00
23.13; 21.85; 582.00
23.38; 21.85; 582.00
23.64; 21.85; 581.00
23.89; 21.81; 581.00
24.15; 21.85; 582.00
24.40; 21.85; 582.00
24.66; 21.85; 582.00
24.91; 21.85; 582.00
25.16; 21.88; 583.00
25.42; 21.85; 582.00
25.67; 21.88; 582.00
25.93; 21.85; 582.00
26.18; 21.88; 582.00
26.43; 21.88; 582.00
26.69; 21.85; 581.00
26.94; 21.88; 582.00
27.20; 21.85; 582.00
27.45; 21.85; 582.00
27.70; 21.85; 582.00
27.96; 21.88; 582.00
28.22; 21.88; 582.00
28.47; 21.88; 582.00
28.72; 21.88; 582.00
28.98; 21.91; 582.00
29.23; 21.88; 582.00
29.49; 21.88; 582.00
29.74; 21.88; 582.00
29.99; 21.88; 582.00
30.25; 21.88; 582.00
30.50; 21.91; 582.00
30.76; 21.88; 581.00
31.01; 21.91; 581.00
31.26; 21.91; 582.00
31.52; 21.88; 582.00
31.77; 21.88; 582.00
32.03; 21.91; 582.00
32.28; 21.88; 582.00
32.54; 21.88; 582.00
32.79; 21.91; 582.00
33.05; 21.91; 582.00
33.30; 21.91; 582.00
33.55; 21.91; 582.00
33.81; 21.91; 582.00
34.06; 21.91; 582.00
34.32; 21.91; 582.00
34.57; 21.91; 582.00
34.82; 21.91; 582.00
35.08; 21.88; 582.00
35.33; 21.91; 582.00
35.58; 21.91; 582.00
35.84; 21.95; 582.00
36.09; 21.95; 582.00
36.35; 21.95; 582.00
36.60; 21.95; 582.00
36.86; 21.95; 582.00
37.11; 21.91; 582.00
37.37; 21.91; 582.00
37.62; 21.95; 582.00
37.87; 21.91; 582.00
38.13; 21.95; 582.00
38.38; 21.95; 582.00
38.64; 21.95; 582.00
38.89; 21.95; 582.00
39.14; 21.95; 583.00
39.40; 21.95; 583.00
39.65; 21.95; 582.00
39.91; 21.95; 582.00
40.16; 21.95; 583.00
40.41; 21.98; 582.00
40.67; 21.95; 583.00
40.93; 21.98; 582.00
41.18; 21.98; 582.00
41.43; 21.95; 582.00
41.69; 21.98; 582.00
41.94; 21.98; 582.00
42.20; 21.95; 582.00
42.45; 21.98; 582.00
42.70; 21.98; 582.00
42.96; 21.98; 583.00
43.21; 21.95; 582.00
43.47; 21.98; 582.00
43.72; 21.98; 582.00
43.97; 21.95; 582.00
44.23; 21.98; 582.00
44.48; 21.98; 582.00
44.74; 21.98; 582.00
44.99; 22.01; 582.00
45.25; 21.98; 582.00
45.50; 21.98; 582.00
45.76; 21.98; 582.00
46.01; 22.01; 582.00
46.26; 21.98; 582.00
46.52; 22.01; 582.00
46.77; 22.01; 582.00
47.02; 22.01; 582.00
47.28; 22.01; 582.00
47.53; 22.01; 582.00
47.79; 21.98; 582.00
48.04; 21.98; 582.00
48.29; 22.01; 582.00
48.55; 22.01; 582.00
48.80; 22.01; 582.00
49.06; 22.01; 582.00
49.31; 22.01; 582.00
49.57; 22.05; 582.00
49.82; 22.05; 582.00
50.08; 22.01; 582.00
50.33; 22.01; 582.00
50.58; 22.01; 582.00
50.84; 22.01; 582.00
51.09; 22.05; 582.00
51.35; 22.05; 582.00
51.60; 22.01; 582.00
51.85; 22.05; 582.00
52.11; 22.05; 582.00
52.36; 22.05; 582.00
52.62; 22.05; 582.00
52.87; 22.05; 582.00
53.12; 22.01; 582.00
53.38; 22.05; 582.00
53.63; 22.08; 583.00
53.89; 22.05; 583.00
54.14; 22.05; 582.00
54.40; 22.08; 582.00
54.65; 22.08; 583.00
54.91; 22.05; 582.00
55.16; 22.08; 582.00
55.41; 22.05; 582.00
55.67; 22.05; 582.00
55.92; 22.08; 583.00
56.18; 22.08; 583.00
56.43; 22.08; 582.00
56.68; 22.08; 582.00
56.94; 22.08; 583.00
57.19; 22.08; 582.00
57.45; 22.08; 582.00
57.70; 22.08; 582.00
57.95; 22.08; 582.00
58.21; 22.08; 582.00
58.46; 22.08; 582.00
58.72; 22.08; 582.00
58.97; 22.08; 582.00
59.23; 22.12; 582.00
59.48; 22.08; 582.00
59.73; 22.08; 582.00
59.99; 22.12; 582.00
60.24; 22.08; 582.00
60.50; 22.08; 583.00
60.75; 22.12; 582.00
61.00; 22.12; 582.00
61.26; 22.08; 583.00
61.51; 22.12; 582.00
61.77; 22.12; 582.00
62.02; 22.08; 582.00
62.27; 22.12; 583.00
62.53; 22.12; 582.00
62.79; 22.15; 582.00
63.04; 22.12; 583.00
63.29; 22.12; 583.00
63.55; 22.12; 582.00
63.80; 22.12; 582.00
64.06; 22.12; 583.00
64.31; 22.12; 582.00
64.56; 22.12; 583.00
64.82; 22.12; 582.00
65.07; 22.15; 583.00
65.33; 22.15; 583.00
65.58; 22.15; 582.00
65.83; 22.15; 582.00
66.09; 22.15; 582.00
66.34; 22.15; 583.00
66.60; 22.15; 582.00
66.85; 22.12; 582.00
67.11; 22.15; 582.00
67.36; 22.15; 583.00
67.62; 22.15; 582.00
67.87; 22.15; 582.00
68.12; 22.15; 582.00
68.38; 22.15; 582.00
68.63; 22.18; 583.00
68.88; 22.18; 582.00
69.14; 22.15; 583.00
69.39; 22.15; 583.00
69.65; 22.15; 583.00
69.90; 22.15; 583.00
70.15; 22.15; 583.00
70.41; 22.18; 583.00
70.66; 22.18; 583.00
70.92; 22.18; 583.00
71.17; 22.18; 583.00
71.43; 22.18; 582.00
71.68; 22.18; 583.00
71.94; 22.18; 583.00
72.19; 22.18; 583.00
72.44; 22.18; 583.00
72.70; 22.18; 583.00
72.95; 22.18; 583.00
73.21; 22.22; 584.00
73.46; 22.22; 583.00
73.71; 22.22; 584.00
73.97; 22.18; 583.00
74.22; 22.22; 583.00
74.48; 22.18; 583.00
74.73; 22.22; 583.00
74.99; 22.18; 583.00
75.24; 22.18; 583.00
75.50; 22.18; 584.00
75.75; 22.22; 583.00
76.00; 22.22; 583.00
