#t, t_sol, st_sol, v_sol, sv_sol, ph_sol, sph_sol, stabilite
6054.10;21.94;0.02;357.00;1.35;5.27;0.03;0.01
6060.26;21.92;0.02;356.64;1.23;5.26;0.03;0.01
6062.99;21.91;0.02;356.73;0.62;5.26;0.01;0.01
6065.79;21.90;0.01;356.18;1.03;5.25;0.02;0.01
6068.59;21.90;0.01;356.27;1.14;5.25;0.02;0.01
6071.38;21.90;0.01;356.45;1.16;5.26;0.02;0.01
6074.18;21.89;0.01;356.36;1.37;5.25;0.03;0.01
6076.97;21.89;0.01;356.91;1.56;5.27;0.03;0.01
6079.77;21.89;0.01;356.27;1.21;5.25;0.03;0.01
6082.57;21.88;0.01;356.27;1.54;5.25;0.03;0.01
6085.36;21.90;0.01;355.73;1.14;5.24;0.02;0.01
6088.16;21.90;0.01;356.36;1.30;5.25;0.03;0.01
6090.95;21.90;0.01;357.09;1.08;5.27;0.02;0.01
6093.75;21.90;0.01;356.45;1.37;5.26;0.03;0.01
6096.54;21.91;0.01;356.45;1.50;5.26;0.03;0.01
6099.34;21.92;0.02;356.18;1.27;5.25;0.03;0.01
6102.14;21.95;0.02;356.18;1.03;5.25;0.02;0.01
6104.94;21.97;0.02;356.27;1.05;5.25;0.02;0.01
6107.73;21.99;0.01;356.73;1.35;5.26;0.03;0.01
6110.53;22.03;0.02;356.55;0.66;5.26;0.01;0.01
6113.32;22.07;0.01;356.91;1.08;5.27;0.02;0.01
6120.22;22.18;0.02;357.09;1.50;5.27;0.03;0.01
6122.98;22.22;0.01;356.82;1.34;5.26;0.03;0.01
6125.78;22.24;0.01;356.18;1.27;5.25;0.03;0.01
6128.57;22.25;0.02;356.18;1.03;5.25;0.02;0.01
6131.37;22.28;0.02;356.64;1.23;5.26;0.03;0.01
6134.17;22.28;0.02;356.73;1.35;5.26;0.03;0.01
6136.96;22.26;0.02;355.91;1.24;5.24;0.03;0.01
6139.76;22.27;0.02;356.18;1.47;5.25;0.03;0.01
6142.56;22.28;0.02;356.36;1.37;5.25;0.03;0.01
6145.35;22.26;0.02;356.55;1.16;5.26;0.02;0.01
6148.15;22.29;0.01;357.45;1.23;5.28;0.03;0.01
6150.94;22.31;0.01;356.18;1.64;5.25;0.03;0.01
6153.74;22.33;0.01;356.45;1.37;5.26;0.03;0.01
6156.54;22.33;0.01;356.91;1.16;5.27;0.02;0.01
6159.33;22.33;0.01;356.45;1.67;5.26;0.04;0.01
6162.13;22.33;0.01;357.09;1.62;5.27;0.03;0.01
6164.92;22.32;0.02;356.45;1.30;5.26;0.03;0.01
6167.72;22.31;0.01;357.36;1.37;5.28;0.03;0.01
6170.52;22.31;0.01;356.55;1.08;5.26;0.02;0.01
6173.31;22.32;0.01;357.00;1.35;5.27;0.03;0.01
6184.49;20.50;5.75;357.18;1.27;5.27;0.03;0.01
6187.04;22.30;0.02;356.91;1.31;5.27;0.03;0.01
6189.83;22.29;0.02;357.45;1.16;5.28;0.02;0.01
6192.63;22.30;0.01;356.91;0.90;5.27;0.02;0.01
6195.43;22.30;0.01;357.45;1.37;5.28;0.03;0.01
6198.22;22.31;0.01;357.45;1.30;5.28;0.03;0.01
6201.02;22.32;0.02;356.91;0.79;5.27;0.02;0.01
6203.82;22.31;0.01;357.18;1.11;5.27;0.02;0.01
6206.61;22.30;0.01;357.00;1.65;5.27;0.03;0.01
6209.41;22.29;0.02;357.18;1.53;5.27;0.03;0.01
6212.21;22.27;0.02;356.64;1.67;5.26;0.04;0.01
6215.00;22.25;0.02;356.91;1.24;5.27;0.03;0.01
6217.80;22.26;0.02;357.18;1.59;5.27;0.03;0.01
6220.59;22.27;0.02;356.73;0.75;5.26;0.02;0.01
6223.39;22.27;0.02;357.18;1.19;5.27;0.03;0.01
6226.18;22.29;0.00;357.55;1.16;5.28;0.02;0.01
6228.98;22.30;0.01;357.36;1.23;5.28;0.03;0.01
6231.78;22.32;0.02;357.64;1.15;5.28;0.02;0.01
6234.57;22.35;0.02;357.64;0.88;5.28;0.02;0.01
6237.37;22.40;0.01;358.09;1.16;5.29;0.02;0.01
6249.68;22.41;0.01;357.55;0.78;5.28;0.02;0.01
6252.37;22.41;0.01;356.73;1.42;5.26;0.03;0.01
6255.16;22.41;0.01;357.27;1.29;5.27;0.03;0.01
6257.96;22.41;0.01;358.00;1.48;5.29;0.03;0.01
6260.76;22.40;0.01;357.18;1.03;5.27;0.02;0.01
6263.55;22.41;0.01;356.55;1.50;5.26;0.03;0.01
6266.35;22.41;0.01;357.45;1.08;5.28;0.02;0.01
6269.14;22.41;0.01;357.64;0.64;5.28;0.01;0.01
6271.94;22.39;0.01;357.18;1.27;5.27;0.03;0.01
6274.74;22.40;0.01;357.00;1.04;5.27;0.02;0.01
6277.53;22.41;0.01;357.18;0.72;5.27;0.02;0.01
6280.33;22.41;0.01;357.27;1.42;5.27;0.03;0.01
6283.12;22.43;0.01;357.91;1.08;5.29;0.02;0.01
6285.92;22.44;0.01;357.91;1.24;5.29;0.03;0.01
6288.72;22.45;0.01;357.45;0.89;5.28;0.02;0.01
6291.51;22.45;0.02;357.73;0.62;5.28;0.01;0.01
6294.31;22.44;0.01;357.91;0.67;5.29;0.01;0.01
6297.11;22.45;0.02;357.45;0.89;5.28;0.02;0.01
6299.90;22.45;0.00;357.55;1.16;5.28;0.02;0.01
6302.70;22.45;0.02;357.91;1.00;5.29;0.02;0.01
6313.20;22.40;0.01;358.09;0.79;5.29;0.02;0.01
6315.91;22.40;0.01;358.45;0.78;5.30;0.02;0.01
6318.71;22.40;0.01;357.91;1.56;5.29;0.03;0.01
6321.51;22.38;0.02;358.00;1.13;5.29;0.02;0.01
6324.30;22.36;0.02;358.36;1.55;5.30;0.03;0.01
6327.10;22.37;0.02;358.64;1.07;5.30;0.02;0.01
6329.90;22.35;0.00;357.91;1.16;5.29;0.02;0.01
6332.69;22.35;0.01;358.36;1.23;5.30;0.03;0.01
6335.49;22.35;0.01;358.45;0.99;5.30;0.02;0.01
6338.29;22.36;0.02;358.73;0.96;5.30;0.02;0.01
6341.08;22.36;0.02;358.45;1.44;5.30;0.03;0.01
6343.88;22.39;0.02;358.45;1.72;5.30;0.04;0.01
6346.67;22.42;0.02;358.36;2.14;5.30;0.05;0.01
6349.47;22.44;0.01;358.55;1.30;5.30;0.03;0.01
6352.26;22.46;0.02;358.73;1.54;5.30;0.03;0.01
6355.06;22.46;0.02;358.55;0.78;5.30;0.02;0.01
6357.86;22.45;0.02;359.09;1.16;5.31;0.02;0.01
6360.65;22.46;0.02;358.91;0.90;5.31;0.02;0.01
6363.45;22.46;0.02;358.64;1.43;5.30;0.03;0.01
6366.25;22.45;0.01;358.64;0.98;5.30;0.02;0.01
6371.70;22.44;0.01;358.91;1.62;5.31;0.03;0.01
6374.38;22.43;0.01;359.00;1.41;5.31;0.03;0.01
6377.18;22.42;0.01;359.00;1.13;5.31;0.02;0.01
6379.97;22.42;0.02;359.09;0.79;5.31;0.02;0.01
6382.77;22.41;0.01;358.82;0.83;5.31;0.02;0.01
6385.56;22.41;0.01;359.09;1.31;5.31;0.03;0.01
6388.36;22.43;0.01;359.09;1.31;5.31;0.03;0.01
6391.16;22.43;0.02;358.82;0.72;5.31;0.02;0.01
6393.95;22.43;0.01;359.36;2.35;5.32;0.05;0.01
6396.75;22.44;0.01;358.91;1.08;5.31;0.02;0.01
6399.55;22.43;0.01;359.00;1.95;5.31;0.04;0.01
6402.34;22.41;0.01;359.55;1.08;5.32;0.02;0.01
6405.14;22.40;0.01;359.09;1.31;5.31;0.03;0.01
6407.93;22.39;0.02;359.36;1.49;5.32;0.03;0.01
6410.73;22.37;0.02;358.82;1.03;5.31;0.02;0.01
6413.53;22.35;0.02;359.00;1.28;5.31;0.03;0.00
6416.32;22.32;0.02;359.45;1.08;5.32;0.02;0.01
6419.12;22.30;0.01;359.09;0.90;5.31;0.02;0.01
6421.91;22.29;0.02;358.91;1.08;5.31;0.02;0.00
6424.71;22.26;0.02;359.00;1.13;5.31;0.02;0.00
6458.75;22.10;0.02;360.45;0.50;5.34;0.01;0.01
6461.31;22.08;0.02;360.45;0.50;5.34;0.01;0.01
6464.11;22.08;0.01;360.09;0.67;5.33;0.01;0.01
6466.91;22.07;0.01;359.64;0.77;5.32;0.02;0.01
6469.70;22.05;0.01;359.09;0.79;5.31;0.02;0.01
6472.50;22.01;0.00;359.18;0.57;5.31;0.01;0.01
6475.29;22.01;0.01;358.45;1.16;5.30;0.02;0.01
6478.09;21.99;0.01;358.36;0.98;5.30;0.02;0.01
6480.89;21.98;0.01;359.18;1.40;5.31;0.03;0.01
6483.68;21.98;0.01;358.18;1.27;5.29;0.03;0.01
6486.48;21.98;0.00;357.36;1.49;5.28;0.03;0.02
6489.28;21.97;0.01;357.55;1.23;5.28;0.03;0.02
6492.07;21.97;0.01;357.27;1.05;5.27;0.02;0.02
6494.87;21.96;0.01;357.82;1.19;5.28;0.03;0.02
6497.67;21.97;0.01;357.36;1.30;5.28;0.03;0.02
6500.46;21.96;0.01;357.73;1.29;5.28;0.03;0.02
6503.26;21.96;0.01;357.00;1.04;5.27;0.02;0.02
6506.05;21.96;0.01;357.27;1.42;5.27;0.03;0.02
6508.85;21.95;0.00;357.09;0.79;5.27;0.02;0.02
6511.64;21.95;0.01;357.00;0.43;5.27;0.01;0.02
6525.65;21.97;0.01;356.55;0.89;5.26;0.02;0.02
6528.42;21.97;0.01;356.55;0.78;5.26;0.02;0.02
6531.22;21.96;0.01;356.36;0.64;5.25;0.01;0.02
6534.02;21.96;0.01;355.55;0.50;5.24;0.01;0.02
6536.81;21.95;0.00;356.18;0.83;5.25;0.02;0.02
6539.61;21.95;0.01;356.09;0.90;5.25;0.02;0.02
6542.40;21.95;0.01;356.18;0.72;5.25;0.02;0.02
6545.20;21.95;0.01;356.00;1.04;5.25;0.02;0.02
6547.99;21.95;0.02;355.82;0.94;5.24;0.02;0.02
6550.79;21.94;0.02;356.36;1.30;5.25;0.03;0.01
6553.58;21.93;0.02;356.18;0.94;5.25;0.02;0.01
6556.38;21.93;0.02;355.82;0.83;5.24;0.02;0.01
6559.18;21.91;0.01;355.45;0.78;5.23;0.02;0.01
6561.97;21.91;0.01;355.82;0.72;5.24;0.02;0.01
6564.77;21.90;0.01;355.73;0.96;5.24;0.02;0.01
6567.57;21.90;0.01;356.00;0.95;5.25;0.02;0.01
6570.36;21.87;0.01;356.00;0.43;5.25;0.01;0.01
6573.16;21.88;0.01;356.18;1.11;5.25;0.02;0.01
6575.96;21.87;0.01;356.36;0.77;5.25;0.02;0.01
6578.75;21.86;0.01;356.18;0.94;5.25;0.02;0.01
6586.32;21.83;0.02;356.27;0.75;5.25;0.02;0.01
6588.92;21.82;0.02;356.36;0.64;5.25;0.01;0.01
6591.72;21.81;0.00;355.91;1.00;5.24;0.02;0.01
6594.51;21.79;0.01;355.45;0.89;5.23;0.02;0.01
6597.31;21.79;0.01;355.55;0.66;5.24;0.01;0.01
6600.10;21.79;0.01;356.09;0.67;5.25;0.01;0.01
6602.90;21.76;0.02;355.91;0.79;5.24;0.02;0.01
6605.70;21.76;0.02;356.00;1.04;5.25;0.02;0.01
6608.49;21.75;0.02;355.82;1.03;5.24;0.02;0.01
6611.29;21.76;0.02;356.09;0.90;5.25;0.02;0.01
6614.08;21.75;0.02;356.00;0.74;5.25;0.02;0.01
6616.88;21.76;0.02;356.18;1.03;5.25;0.02;0.01
6619.67;21.75;0.02;356.09;0.79;5.25;0.02;0.01
6622.47;21.76;0.02;356.36;1.23;5.25;0.03;0.01
6625.27;21.77;0.02;356.36;0.77;5.25;0.02;0.01
6628.06;21.76;0.02;356.45;0.89;5.26;0.02;0.01
6630.86;21.77;0.02;356.36;1.23;5.25;0.03;0.01
6633.66;21.78;0.02;356.18;1.27;5.25;0.03;0.01
6636.45;21.77;0.02;356.18;0.72;5.25;0.02;0.01
6639.25;21.78;0.02;355.91;0.51;5.24;0.01;0.01
6654.57;21.78;0.02;356.55;0.66;5.26;0.01;0.01
6657.30;21.79;0.01;356.73;0.45;5.26;0.01;0.01
6660.09;21.78;0.02;356.27;0.45;5.25;0.01;0.01
6662.89;21.79;0.01;356.00;0.85;5.25;0.02;0.01
6665.69;21.79;0.01;356.27;1.14;5.25;0.02;0.00
6668.48;21.78;0.01;356.09;0.79;5.25;0.02;0.00
6671.28;21.78;0.02;355.82;0.94;5.24;0.02;0.00
6674.07;21.78;0.01;356.00;0.74;5.25;0.02;0.00
6676.87;21.78;0.01;356.00;0.95;5.25;0.02;0.00
6679.67;21.78;0.01;355.64;0.77;5.24;0.02;0.01
6682.46;21.77;0.02;355.82;0.39;5.24;0.01;0.01
6685.26;21.77;0.02;355.64;0.64;5.24;0.01;0.01
6688.05;21.77;0.02;355.82;0.83;5.24;0.02;0.01
6690.85;21.77;0.02;355.64;1.15;5.24;0.02;0.01
6693.65;21.75;0.02;355.55;0.99;5.24;0.02;0.01
6696.44;21.75;0.02;355.27;0.62;5.23;0.01;0.01
6699.24;21.74;0.01;355.45;0.66;5.23;0.01;0.01
6702.04;21.73;0.01;355.64;1.07;5.24;0.02;0.01
6704.83;21.71;0.02;355.27;0.86;5.23;0.02;0.01
6707.63;21.70;0.01;356.09;0.67;5.25;0.01;0.01
6713.15;21.64;0.00;355.45;0.50;5.23;0.01;0.01
6715.76;21.63;0.01;356.00;1.28;5.25;0.03;0.01
6718.56;21.62;0.02;356.00;0.85;5.25;0.02;0.01
6721.35;21.61;0.01;355.82;0.83;5.24;0.02;0.01
6724.15;21.60;0.01;356.00;0.95;5.25;0.02;0.01
6726.95;21.59;0.01;355.73;0.86;5.24;0.02;0.01
6729.74;21.58;0.02;355.64;0.88;5.24;0.02;0.01
6732.54;21.58;0.02;356.00;0.95;5.25;0.02;0.01
6735.34;21.57;0.02;355.91;1.00;5.24;0.02;0.01
6738.13;21.58;0.02;356.18;1.19;5.25;0.03;0.01
6740.93;21.58;0.02;356.09;0.79;5.25;0.02;0.01
6743.72;21.59;0.01;356.27;1.05;5.25;0.02;0.01
6746.52;21.61;0.02;356.00;1.04;5.25;0.02;0.01
6749.31;21.62;0.02;355.36;1.15;5.23;0.02;0.01
6752.11;21.63;0.01;355.27;1.71;5.23;0.04;0.01
6754.91;21.65;0.02;356.09;1.62;5.25;0.03;0.01
6757.70;21.65;0.02;355.73;1.60;5.24;0.03;0.01
6760.50;21.65;0.02;356.18;1.53;5.25;0.03;0.01
6763.30;21.67;0.02;355.64;1.77;5.24;0.04;0.01
6766.09;21.67;0.02;356.64;1.67;5.26;0.04;0.01
6774.79;21.66;0.02;356.45;0.78;5.26;0.02;0.01
6777.53;21.64;0.02;355.91;0.90;5.24;0.02;0.01
6780.33;21.64;0.01;356.00;1.04;5.25;0.02;0.01
6783.12;21.65;0.02;355.73;0.86;5.24;0.02;0.01
6785.92;21.64;0.02;355.91;1.00;5.24;0.02;0.01
6788.72;21.63;0.01;355.91;1.38;5.24;0.03;0.01
6791.51;21.64;0.02;356.09;1.44;5.25;0.03;0.01
6794.31;21.63;0.01;355.73;1.05;5.24;0.02;0.01
6797.10;21.62;0.01;355.82;1.34;5.24;0.03;0.01
6799.90;21.62;0.02;356.27;1.14;5.25;0.02;0.01
6802.69;21.63;0.01;355.91;1.08;5.24;0.02;0.01
6805.49;21.63;0.01;355.82;0.94;5.24;0.02;0.01
6808.29;21.63;0.01;355.91;1.16;5.24;0.02;0.01
6811.08;21.63;0.01;355.73;1.29;5.24;0.03;0.01
6813.88;21.63;0.01;355.91;1.16;5.24;0.02;0.01
6816.68;21.64;0.02;356.00;1.28;5.25;0.03;0.01
6819.47;21.64;0.02;355.82;1.40;5.24;0.03;0.01
6822.27;21.63;0.01;355.82;1.40;5.24;0.03;0.01
6825.07;21.65;0.02;355.91;1.83;5.24;0.04;0.00
6827.86;21.64;0.02;356.00;0.95;5.25;0.02;0.00
6873.41;21.62;0.01;357.82;0.57;5.28;0.01;0.01
6876.16;21.63;0.01;358.27;0.45;5.29;0.01;0.01
6878.95;21.63;0.01;357.55;0.99;5.28;0.02;0.02
6881.75;21.65;0.02;357.00;0.74;5.27;0.02;0.02
6884.54;21.65;0.02;356.73;0.62;5.26;0.01;0.02
6887.34;21.67;0.02;356.36;0.64;5.25;0.01;0.02
6890.14;21.68;0.01;356.18;0.83;5.25;0.02;0.02
6892.93;21.68;0.01;356.00;1.28;5.25;0.03;0.02
6895.73;21.70;0.01;355.55;0.99;5.24;0.02;0.02
6898.53;21.71;0.00;354.82;1.19;5.22;0.03;0.02
6901.32;21.72;0.01;354.00;1.04;5.20;0.02;0.02
6904.12;21.72;0.01;355.00;0.85;5.23;0.02;0.02
6906.92;21.72;0.02;354.64;1.07;5.22;0.02;0.02
6909.71;21.71;0.01;354.18;1.64;5.21;0.03;0.02
6912.51;21.72;0.02;354.27;1.35;5.21;0.03;0.02
6915.30;21.73;0.01;354.18;1.53;5.21;0.03;0.03
6918.10;21.73;0.01;353.91;1.08;5.20;0.02;0.03
6920.89;21.73;0.01;354.45;1.37;5.21;0.03;0.03
6923.69;21.73;0.01;352.45;0.89;5.17;0.02;0.03
6926.49;21.73;0.01;353.73;1.35;5.20;0.03;0.03
6932.54;21.72;0.02;353.36;0.64;5.19;0.01;0.03
6935.13;21.72;0.01;353.91;1.56;5.20;0.03;0.03
6937.93;21.74;0.02;353.64;1.23;5.20;0.03;0.03
6940.72;21.77;0.02;352.55;1.83;5.17;0.04;0.02
6943.52;21.80;0.01;351.55;1.08;5.15;0.02;0.03
6946.32;21.84;0.02;353.27;1.35;5.19;0.03;0.02
6949.11;21.87;0.02;352.73;1.60;5.18;0.03;0.02
6951.91;21.90;0.02;352.45;1.08;5.17;0.02;0.02
6954.71;21.93;0.02;352.82;1.27;5.18;0.03;0.02
6957.50;21.96;0.01;350.91;1.31;5.14;0.03;0.02
6960.30;21.97;0.01;351.64;0.88;5.15;0.02;0.02
6963.09;21.99;0.01;352.55;0.99;5.17;0.02;0.02
6965.89;22.03;0.02;352.36;1.15;5.17;0.02;0.02
6968.68;22.05;0.01;353.00;1.21;5.18;0.03;0.02
6971.48;22.07;0.01;352.45;0.99;5.17;0.02;0.02
6974.28;22.11;0.02;351.82;1.40;5.16;0.03;0.02
6977.07;22.14;0.02;351.73;1.14;5.16;0.02;0.02
6979.87;22.18;0.03;351.64;1.23;5.15;0.03;0.02
6982.66;22.26;0.03;351.82;1.59;5.16;0.03;0.02
6985.46;22.33;0.03;351.09;1.38;5.14;0.03;0.02
6993.87;22.57;0.02;351.45;0.66;5.15;0.01;0.02
6996.65;22.65;0.03;351.27;1.35;5.15;0.03;0.02
6999.44;22.70;0.02;351.36;1.55;5.15;0.03;0.01
7002.24;22.71;0.01;350.91;1.08;5.14;0.02;0.01
7005.03;22.72;0.01;350.55;0.89;5.13;0.02;0.02
7007.83;22.70;0.01;350.64;1.30;5.13;0.03;0.02
7010.63;22.69;0.01;350.64;1.55;5.13;0.03;0.02
7013.42;22.68;0.01;350.45;2.10;5.13;0.04;0.02
7016.22;22.66;0.01;350.18;1.75;5.12;0.04;0.02
7019.01;22.65;0.02;350.82;1.27;5.14;0.03;0.02
7021.81;22.65;0.02;349.64;0.98;5.11;0.02;0.02
7024.61;22.64;0.02;350.00;1.76;5.12;0.04;0.02
7027.40;22.64;0.02;350.55;1.08;5.13;0.02;0.02
7030.20;22.65;0.02;350.18;0.57;5.12;0.01;0.01
7033.00;22.65;0.02;349.18;1.34;5.10;0.03;0.02
7035.79;22.63;0.02;348.55;0.89;5.09;0.02;0.02
7038.59;22.65;0.02;350.91;1.08;5.14;0.02;0.02
7041.38;22.66;0.02;349.36;1.72;5.11;0.04;0.02
7044.18;22.66;0.01;350.73;0.75;5.14;0.02;0.02
7046.98;22.67;0.02;349.36;1.49;5.11;0.03;0.02
7053.02;22.69;0.01;349.64;1.49;5.11;0.03;0.02
7055.62;22.68;0.01;349.18;1.27;5.10;0.03;0.02
7058.42;22.67;0.01;348.55;1.56;5.09;0.03;0.02
7061.21;22.66;0.02;348.00;1.28;5.08;0.03;0.02
7064.01;22.65;0.02;347.82;0.94;5.07;0.02;0.02
7066.80;22.62;0.00;348.00;1.21;5.08;0.03;0.02
7069.60;22.61;0.01;350.45;1.44;5.13;0.03;0.02
7072.39;22.59;0.02;348.64;1.67;5.09;0.04;0.02
7075.19;22.57;0.02;348.09;1.08;5.08;0.02;0.02
7077.99;22.56;0.01;349.36;0.88;5.11;0.02;0.02
7080.78;22.54;0.02;349.18;0.94;5.10;0.02;0.02
7083.58;22.53;0.02;349.36;1.92;5.11;0.04;0.02
7086.38;22.51;0.01;349.18;1.64;5.10;0.03;0.02
7089.17;22.50;0.01;349.45;1.72;5.11;0.04;0.02
7091.97;22.49;0.02;349.00;1.60;5.10;0.03;0.02
7094.77;22.49;0.00;349.36;1.15;5.11;0.02;0.02
7097.56;22.46;0.02;350.00;1.91;5.12;0.04;0.02
7100.36;22.45;0.01;349.18;1.47;5.10;0.03;0.02
7103.15;22.44;0.01;349.18;1.40;5.10;0.03;0.01
7105.95;22.44;0.01;349.82;1.03;5.12;0.02;0.01
7112.01;22.42;0.02;348.82;1.19;5.09;0.03;0.01
7114.59;22.41;0.01;349.36;1.15;5.11;0.02;0.01
7117.39;22.40;0.02;349.36;0.64;5.11;0.01;0.01
7120.18;22.39;0.02;349.36;0.64;5.11;0.01;0.01
7122.98;22.38;0.02;349.45;0.89;5.11;0.02;0.01
7125.77;22.36;0.02;349.36;1.72;5.11;0.04;0.01
7128.57;22.35;0.02;348.91;1.00;5.10;0.02;0.01
7131.37;22.34;0.01;349.73;0.86;5.11;0.02;0.01
7134.16;22.34;0.01;349.27;1.35;5.10;0.03;0.01
7136.96;22.34;0.01;350.18;1.40;5.12;0.03;0.01
7139.76;22.34;0.01;348.91;1.78;5.10;0.04;0.01
7142.55;22.34;0.01;348.91;1.93;5.10;0.04;0.01
7145.35;22.33;0.01;349.73;1.05;5.11;0.02;0.01
7148.15;22.32;0.02;348.45;1.30;5.09;0.03;0.01
7150.94;22.32;0.02;349.18;1.03;5.10;0.02;0.01
7153.74;22.31;0.01;349.27;1.14;5.10;0.02;0.01
7156.53;22.31;0.01;348.91;1.56;5.10;0.03;0.01
7159.33;22.29;0.02;349.18;0.94;5.10;0.02;0.01
7162.12;22.29;0.02;349.09;2.19;5.10;0.05;0.01
7164.92;22.27;0.02;349.18;1.19;5.10;0.03;0.01
7171.31;22.25;0.02;349.27;1.48;5.10;0.03;0.01
7174.07;22.25;0.02;349.73;1.35;5.11;0.03;0.01
7176.87;22.23;0.01;349.73;2.22;5.11;0.05;0.01
7179.67;22.23;0.01;349.00;2.86;5.10;0.06;0.01
7182.46;22.22;0.02;349.73;1.54;5.11;0.03;0.01
7185.26;22.22;0.02;349.73;1.86;5.11;0.04;0.01
7188.05;22.22;0.01;349.27;1.60;5.10;0.03;0.01
7190.85;22.23;0.01;349.00;2.13;5.10;0.05;0.01
7193.65;22.24;0.02;349.45;1.50;5.11;0.03;0.01
7196.44;22.23;0.02;350.00;1.13;5.12;0.02;0.01
7199.24;22.23;0.01;349.36;1.67;5.11;0.04;0.01
7202.03;22.23;0.01;349.09;1.00;5.10;0.02;0.01
7204.83;22.23;0.01;349.27;1.48;5.10;0.03;0.01
7207.63;22.24;0.01;350.36;1.30;5.13;0.03;0.01
7210.42;22.24;0.01;349.64;0.88;5.11;0.02;0.01
7213.22;22.24;0.01;349.64;0.88;5.11;0.02;0.01
7216.02;22.24;0.01;349.36;1.72;5.11;0.04;0.01
7218.81;22.24;0.01;349.73;2.30;5.11;0.05;0.01
7221.61;22.22;0.02;350.09;1.31;5.12;0.03;0.01
7224.40;22.22;0.02;350.18;1.40;5.12;0.03;0.01
7231.59;22.18;0.01;349.00;2.17;5.10;0.05;0.01
7234.32;22.16;0.01;349.82;2.41;5.12;0.05;0.01
7237.11;22.16;0.01;349.45;2.64;5.11;0.06;0.01
7239.91;22.15;0.01;349.09;2.07;5.10;0.04;0.01
7242.71;22.16;0.01;349.00;2.26;5.10;0.05;0.01
7245.50;22.16;0.01;349.73;1.81;5.11;0.04;0.01
7248.30;22.16;0.01;349.27;1.91;5.10;0.04;0.01
7251.09;22.17;0.01;349.91;1.78;5.12;0.04;0.01
7253.89;22.17;0.01;350.82;1.64;5.14;0.03;0.01
7256.69;22.19;0.02;350.00;1.13;5.12;0.02;0.01
7259.48;22.20;0.02;349.91;0.90;5.12;0.02;0.01
7262.28;22.20;0.02;350.00;1.13;5.12;0.02;0.01
7265.08;22.19;0.02;349.82;1.11;5.12;0.02;0.01
7267.87;22.18;0.02;349.73;0.86;5.11;0.02;0.01
7270.67;22.18;0.02;350.00;0.95;5.12;0.02;0.01
7273.46;22.18;0.02;350.09;0.67;5.12;0.01;0.01
7276.26;22.18;0.02;349.64;0.64;5.11;0.01;0.01
7279.06;22.17;0.01;350.18;1.11;5.12;0.02;0.01
7281.85;22.17;0.01;349.82;1.11;5.12;0.02;0.01
7284.65;22.16;0.01;350.64;1.55;5.13;0.03;0.01
7290.74;22.15;0.01;350.09;1.31;5.12;0.03;0.01
7293.55;22.14;0.01;350.18;1.40;5.12;0.03;0.01
7296.34;22.13;0.01;350.18;1.11;5.12;0.02;0.01
7299.14;22.12;0.02;350.36;1.23;5.13;0.03;0.01
7301.93;22.11;0.02;349.82;1.11;5.12;0.02;0.01
7304.73;22.08;0.02;350.00;0.43;5.12;0.01;0.01
7307.53;22.08;0.02;349.45;2.54;5.11;0.05;0.01
7310.32;22.07;0.03;350.00;2.41;5.12;0.05;0.01
7313.12;22.07;0.01;349.64;1.82;5.11;0.04;0.01
7315.91;22.06;0.01;349.64;2.38;5.11;0.05;0.01
7318.71;22.06;0.01;350.18;2.69;5.12;0.06;0.01
7321.50;22.05;0.02;349.91;2.75;5.12;0.06;0.01
7324.30;22.04;0.02;349.73;3.16;5.11;0.07;0.01
7327.10;22.05;0.00;350.18;2.41;5.12;0.05;0.01
7329.89;22.04;0.02;349.45;3.60;5.11;0.08;0.01
7332.69;22.03;0.02;349.91;4.14;5.12;0.09;0.01
7335.49;22.04;0.02;350.00;1.81;5.12;0.04;0.01
7338.28;22.02;0.02;350.27;2.30;5.13;0.05;0.01
7341.08;22.02;0.02;350.55;1.30;5.13;0.03;0.01
7343.87;22.03;0.02;349.91;1.31;5.12;0.03;0.01
7348.92;22.05;0.02;350.09;1.24;5.12;0.03;0.01
7351.50;22.06;0.01;350.00;1.13;5.12;0.02;0.01
7354.29;22.06;0.01;350.27;1.35;5.13;0.03;0.01
7357.09;22.05;0.02;350.18;0.57;5.12;0.01;0.01
7359.89;22.09;0.02;350.82;1.27;5.14;0.03;0.01
7362.68;22.08;0.02;350.64;1.37;5.13;0.03;0.01
7365.48;22.10;0.02;350.36;1.72;5.13;0.04;0.01
7368.28;22.11;0.02;350.45;0.99;5.13;0.02;0.01
7371.07;22.12;0.00;350.73;1.14;5.14;0.02;0.01
7373.87;22.12;0.02;350.18;0.83;5.12;0.02;0.01
7376.67;22.13;0.01;350.55;0.78;5.13;0.02;0.01
7379.46;22.13;0.01;350.36;0.98;5.13;0.02;0.01
7382.26;22.14;0.01;350.45;0.66;5.13;0.01;0.01
7385.05;22.13;0.01;350.45;0.99;5.13;0.02;0.01
7387.85;22.16;0.02;350.73;0.96;5.14;0.02;0.01
7390.64;22.16;0.01;350.55;0.89;5.13;0.02;0.01
7393.44;22.18;0.00;351.00;0.95;5.14;0.02;0.01
7396.24;22.21;0.02;350.73;1.21;5.14;0.03;0.01
7399.03;22.22;0.02;351.00;1.41;5.14;0.03;0.01
7401.83;22.25;0.01;350.91;1.08;5.14;0.02;0.01
7406.80;22.28;0.02;350.27;1.42;5.13;0.03;0.01
7409.46;22.31;0.02;350.64;1.55;5.13;0.03;0.01
